04/29/18|23:00|000065401|Belleville|-5|PM2.5|UG/M3|4|Ontario Ministry of the Environment
04/29/18|23:00|000065801|Chatham|-5|OZONE|PPB|42|Ontario Ministry of the Environment
04/29/18|23:00|000065801|Chatham|-5|PM2.5|UG/M3|11|Ontario Ministry of the Environment
04/29/18|23:00|000065901|Pickle Lake|-5|OZONE|PPB|61|Canadian Air and Precipitation Monitoring Network
04/29/18|23:00|000066101|Bonner Lake|-5|OZONE|PPB|47|Canadian Air and Precipitation Monitoring Network
04/29/18|23:00|000070119|Winnipeg_Ellens|-6|OZONE|PPB|57|Manitoba Conservation Air Quality Section
04/29/18|23:00|000070119|Winnipeg_Ellens|-6|PM10|UG/M3|209|Manitoba Conservation Air Quality Section
04/29/18|23:00|000070203|Brandon|-6|OZONE|PPB|54|Manitoba Conservation Air Quality Section
04/29/18|23:00|000070203|Brandon|-6|PM10|UG/M3|22|Manitoba Conservation Air Quality Section
04/29/18|23:00|000070203|Brandon|-6|PM2.5|UG/M3|10.4|Manitoba Conservation Air Quality Section
04/29/18|23:00|000070301|Flin Flon|-6|PM10|UG/M3|-4|Manitoba Conservation Air Quality Section
04/29/18|23:00|000080110|Regina|-6|OZONE|PPB|37|Saskatchewan Environment
04/29/18|23:00|000080211|Saskatoon|-6|OZONE|PPB|29|Saskatchewan Environment
04/29/18|23:00|000080402|PA|-6|OZONE|PPB|35|Saskatchewan Environment
04/29/18|23:00|000081001|N/A|-6|OZONE|PPB|46|Saskatchewan Environment
04/29/18|23:00|000082001|Pinehouse Lake|0|OZONE|PPB|49|Canadian Air and Precipitation Monitoring Network
04/29/18|23:00|000090120|Edmonton South|-7|CO|PPM|0.3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090120|Edmonton South|-7|NO2|PPB|2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090120|Edmonton South|-7|OZONE|PPB|45|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090120|Edmonton South|-7|PM2.5|UG/M3|3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090120|Edmonton South|-7|SO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090121|Edmonton East|-7|CO|PPM|0.3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090121|Edmonton East|-7|NO2|PPB|10|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090121|Edmonton East|-7|OZONE|PPB|43|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090121|Edmonton East|-7|PM2.5|UG/M3|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090121|Edmonton East|-7|SO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090130|Edmonton Central|-7|CO|PPM|0.3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090130|Edmonton Central|-7|NO2|PPB|3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090130|Edmonton Central|-7|OZONE|PPB|44|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090130|Edmonton Central|-7|PM2.5|UG/M3|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090133|Edmonton Woodcroft|0|PM2.5|UG/M3|1.5|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090222|Calgary Northwest|-7|NO2|PPB|2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090222|Calgary Northwest|-7|OZONE|PPB|46|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090222|Calgary Northwest|-7|PM2.5|UG/M3|3.4|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090302|Red Deer|-7|OZONE|PPB|48|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090302|Red Deer|-7|PM2.5|UG/M3|2.6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090402|Medicine Hat - Cresc|-7|OZONE|PPB|50|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090402|Medicine Hat - Cresc|-7|PM2.5|UG/M3|7.1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090502|Lethbridge|-7|OZONE|PPB|35|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090502|Lethbridge|-7|PM2.5|UG/M3|4.3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090601|Fort Saskatchewan|-7|OZONE|PPB|48|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090601|Fort Saskatchewan|-7|PM2.5|UG/M3|2.9|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090606|Bruderheim|0|NO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090606|Bruderheim|0|OZONE|PPB|40|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090606|Bruderheim|0|SO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090701|Athabasca Valley|-7|OZONE|PPB|44|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090701|Athabasca Valley|-7|PM2.5|UG/M3|4.2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090702|Patricia McInnes|-7|OZONE|PPB|47|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090702|Patricia McInnes|-7|PM2.5|UG/M3|4.5|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090801|Fort McKay|-7|OZONE|PPB|42|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000090801|Fort McKay|-7|PM2.5|UG/M3|4.3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000091101|Elk Island|-7|PM2.5|UG/M3|0.7|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000091301|Tomahawk|-7|OZONE|PPB|44|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000091301|Tomahawk|-7|PM2.5|UG/M3|2.8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000091401|Violet Grove|-7|OZONE|PPB|44|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000091501|Beaverlodge|-7|OZONE|PPB|51|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000091501|Beaverlodge|-7|PM2.5|UG/M3|4.3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000091601|Carrot Creek|-7|OZONE|PPB|48|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000091701|Steeper|0|NO2|PPB|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000091701|Steeper|0|OZONE|PPB|40|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000091701|Steeper|0|PM2.5|UG/M3|0.7|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000091701|Steeper|0|SO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000091801|Fort Chipewyan|-7|OZONE|PPB|45|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000091801|Fort Chipewyan|-7|PM2.5|UG/M3|1.5|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000091901|Caroline|-7|OZONE|PPB|58|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000091901|Caroline|-7|PM2.5|UG/M3|2.8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000092901|Edson|-7|NO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000092901|Edson|-7|OZONE|PPB|49|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000094202|Wagner2|0|SO2|PPB|-1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000094301|Cold Lake South|-7|OZONE|PPB|47|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000094301|Cold Lake South|-7|PM2.5|UG/M3|1.6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000094401|St. Lina|0|NO2|PPB|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000094401|St. Lina|0|OZONE|PPB|49|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000094401|St. Lina|0|PM2.5|UG/M3|2.1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/29/18|23:00|000094401|St. Lina|0|SO2|PPB|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
